edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_5594,EVA,node_0876,node_4570,protonation,ionization,1.0
edge_5595,EVA,node_0876,node_4571,deprotonation,ionization,1.0
edge_5596,EVA,node_0877,node_4572,electron_loss,ionization,1.0
edge_5597,EVA,node_0877,node_4573,electron_gain,ionization,1.0
edge_5598,EVA,node_0877,node_4574,protonation,ionization,1.0
edge_5599,EVA,node_0877,node_4575,deprotonation,ionization,1.0
edge_5600,EVA,node_0878,node_4576,electron_loss,ionization,1.0
edge_5601,EVA,node_0878,node_4577,electron_gain,ionization,1.0
edge_5602,EVA,node_0878,node_4578,protonation,ionization,1.0
edge_5603,EVA,node_0878,node_4579,deprotonation,ionization,1.0
edge_5604,EVA,node_0879,node_4580,electron_loss,ionization,1.0
edge_5605,EVA,node_0879,node_4581,electron_gain,ionization,1.0
edge_5606,EVA,node_0879,node_4582,protonation,ionization,1.0
edge_5607,EVA,node_0879,node_4583,deprotonation,ionization,1.0
edge_5608,EVA,node_0880,node_4584,electron_loss,ionization,1.0
edge_5609,EVA,node_0880,node_4585,electron_gain,ionization,1.0
edge_5610,EVA,node_0880,node_4586,protonation,ionization,1.0
edge_5611,EVA,node_0880,node_4587,deprotonation,ionization,1.0
edge_5612,EVA,node_0881,node_4588,electron_loss,ionization,1.0
edge_5613,EVA,node_0881,node_4589,electron_gain,ionization,1.0
edge_5614,EVA,node_0881,node_4590,protonation,ionization,1.0
edge_5615,EVA,node_0881,node_4591,deprotonation,ionization,1.0
edge_5616,EVA,node_0882,node_4592,electron_loss,ionization,1.0
edge_5617,EVA,node_0882,node_4593,electron_gain,ionization,1.0
edge_5618,EVA,node_0882,node_4594,protonation,ionization,1.0
edge_5619,EVA,node_0882,node_4595,deprotonation,ionization,1.0
edge_5620,EVA,node_0883,node_4596,electron_loss,ionization,1.0
edge_5621,EVA,node_0883,node_4597,electron_gain,ionization,1.0
edge_5622,EVA,node_0883,node_4598,protonation,ionization,1.0
edge_5623,EVA,node_0883,node_4599,deprotonation,ionization,1.0
edge_5624,EVA,node_0884,node_4600,electron_loss,ionization,1.0
edge_5625,EVA,node_0884,node_4601,electron_gain,ionization,1.0
edge_5626,EVA,node_0884,node_4602,protonation,ionization,1.0
edge_5627,EVA,node_0884,node_4603,deprotonation,ionization,1.0
edge_5628,EVA,node_0885,node_4604,electron_loss,ionization,1.0
edge_5629,EVA,node_0885,node_4605,electron_gain,ionization,1.0
edge_5630,EVA,node_0885,node_4606,protonation,ionization,1.0
edge_5631,EVA,node_0885,node_4607,deprotonation,ionization,1.0
edge_5632,EVA,node_0886,node_4608,electron_loss,ionization,1.0
edge_5633,EVA,node_0886,node_4609,electron_gain,ionization,1.0
edge_5634,EVA,node_0886,node_4610,protonation,ionization,1.0
edge_5635,EVA,node_0886,node_4611,deprotonation,ionization,1.0
edge_5636,EVA,node_0887,node_4612,electron_loss,ionization,1.0
edge_5637,EVA,node_0887,node_4613,electron_gain,ionization,1.0
edge_5638,EVA,node_0887,node_4614,protonation,ionization,1.0
edge_5639,EVA,node_0887,node_4615,deprotonation,ionization,1.0
edge_5640,EVA,node_0888,node_4616,electron_loss,ionization,1.0
edge_5641,EVA,node_0888,node_4617,electron_gain,ionization,1.0
edge_5642,EVA,node_0888,node_4618,protonation,ionization,1.0
edge_5643,EVA,node_0888,node_4619,deprotonation,ionization,1.0
edge_5644,EVA,node_0889,node_4620,electron_loss,ionization,1.0
edge_5645,EVA,node_0889,node_4621,electron_gain,ionization,1.0
edge_5646,EVA,node_0889,node_4622,protonation,ionization,1.0
edge_5647,EVA,node_0889,node_4623,deprotonation,ionization,1.0
edge_5648,EVA,node_0890,node_4624,electron_loss,ionization,1.0
edge_5649,EVA,node_0890,node_4625,electron_gain,ionization,1.0
edge_5650,EVA,node_0890,node_4626,protonation,ionization,1.0
edge_5651,EVA,node_0890,node_4627,deprotonation,ionization,1.0
edge_5652,EVA,node_0891,node_4628,electron_loss,ionization,1.0
edge_5653,EVA,node_0891,node_4629,electron_gain,ionization,1.0
edge_5654,EVA,node_0891,node_4630,protonation,ionization,1.0
edge_5655,EVA,node_0891,node_4631,deprotonation,ionization,1.0
edge_5656,EVA,node_0892,node_4632,electron_loss,ionization,1.0
edge_5657,EVA,node_0892,node_4633,electron_gain,ionization,1.0
edge_5658,EVA,node_0892,node_4634,protonation,ionization,1.0
edge_5659,EVA,node_0892,node_4635,deprotonation,ionization,1.0
edge_5660,EVA,node_0893,node_4636,electron_loss,ionization,1.0
edge_5661,EVA,node_0893,node_4637,electron_gain,ionization,1.0
edge_5662,EVA,node_0893,node_4638,protonation,ionization,1.0
edge_5663,EVA,node_0893,node_4639,deprotonation,ionization,1.0
edge_5664,EVA,node_0894,node_4640,electron_loss,ionization,1.0
edge_5665,EVA,node_0894,node_4641,electron_gain,ionization,1.0
edge_5666,EVA,node_0894,node_4642,protonation,ionization,1.0
edge_5667,EVA,node_0894,node_4643,deprotonation,ionization,1.0
edge_5668,EVA,node_0895,node_4644,electron_loss,ionization,1.0
edge_5669,EVA,node_0895,node_4645,electron_gain,ionization,1.0
edge_5670,EVA,node_0895,node_4646,protonation,ionization,1.0
edge_5671,EVA,node_0895,node_4647,deprotonation,ionization,1.0
edge_5672,EVA,node_0896,node_4648,electron_loss,ionization,1.0
edge_5673,EVA,node_0896,node_4649,electron_gain,ionization,1.0
edge_5674,EVA,node_0896,node_4650,protonation,ionization,1.0
edge_5675,EVA,node_0896,node_4651,deprotonation,ionization,1.0
edge_5676,EVA,node_0897,node_4652,electron_loss,ionization,1.0
edge_5677,EVA,node_0897,node_4653,electron_gain,ionization,1.0
edge_5678,EVA,node_0897,node_4654,protonation,ionization,1.0
edge_5679,EVA,node_0897,node_4655,deprotonation,ionization,1.0
edge_5680,EVA,node_0898,node_4656,electron_loss,ionization,1.0
edge_5681,EVA,node_0898,node_4657,electron_gain,ionization,1.0
edge_5682,EVA,node_0898,node_4658,protonation,ionization,1.0
edge_5683,EVA,node_0898,node_4659,deprotonation,ionization,1.0
edge_5684,EVA,node_0899,node_4660,electron_loss,ionization,1.0
edge_5685,EVA,node_0899,node_4661,electron_gain,ionization,1.0
edge_5686,EVA,node_0899,node_4662,protonation,ionization,1.0
edge_5687,EVA,node_0899,node_4663,deprotonation,ionization,1.0
edge_5688,EVA,node_0900,node_4664,electron_loss,ionization,1.0
edge_5689,EVA,node_0900,node_4665,electron_gain,ionization,1.0
edge_5690,EVA,node_0900,node_4666,protonation,ionization,1.0
edge_5691,EVA,node_0900,node_4667,deprotonation,ionization,1.0
edge_5692,EVA,node_0901,node_4668,electron_loss,ionization,1.0
edge_5693,EVA,node_0901,node_4669,electron_gain,ionization,1.0
edge_5694,EVA,node_0901,node_4670,protonation,ionization,1.0
edge_5695,EVA,node_0901,node_4671,deprotonation,ionization,1.0
edge_5696,EVA,node_0902,node_4672,electron_loss,ionization,1.0
edge_5697,EVA,node_0902,node_4673,electron_gain,ionization,1.0
edge_5698,EVA,node_0902,node_4674,protonation,ionization,1.0
edge_5699,EVA,node_0902,node_4675,deprotonation,ionization,1.0
edge_5700,EVA,node_0903,node_4676,electron_loss,ionization,1.0
edge_5701,EVA,node_0903,node_4677,electron_gain,ionization,1.0
edge_5702,EVA,node_0903,node_4678,protonation,ionization,1.0
edge_5703,EVA,node_0903,node_4679,deprotonation,ionization,1.0
edge_5704,EVA,node_0904,node_4680,electron_loss,ionization,1.0
edge_5705,EVA,node_0904,node_4681,electron_gain,ionization,1.0
edge_5706,EVA,node_0904,node_4682,protonation,ionization,1.0
edge_5707,EVA,node_0904,node_4683,deprotonation,ionization,1.0
edge_5708,EVA,node_0905,node_4684,electron_loss,ionization,1.0
edge_5709,EVA,node_0905,node_4685,electron_gain,ionization,1.0
edge_5710,EVA,node_0905,node_4686,protonation,ionization,1.0
edge_5711,EVA,node_0905,node_4687,deprotonation,ionization,1.0
edge_5712,EVA,node_0906,node_4688,electron_loss,ionization,1.0
edge_5713,EVA,node_0906,node_4689,electron_gain,ionization,1.0
edge_5714,EVA,node_0906,node_4690,protonation,ionization,1.0
edge_5715,EVA,node_0906,node_4691,deprotonation,ionization,1.0
edge_5716,EVA,node_0907,node_4692,electron_loss,ionization,1.0
edge_5717,EVA,node_0907,node_4693,electron_gain,ionization,1.0
edge_5718,EVA,node_0907,node_4694,protonation,ionization,1.0
edge_5719,EVA,node_0907,node_4695,deprotonation,ionization,1.0
edge_5720,EVA,node_0908,node_4696,electron_loss,ionization,1.0
edge_5721,EVA,node_0908,node_4697,electron_gain,ionization,1.0
edge_5722,EVA,node_0908,node_4698,protonation,ionization,1.0
edge_5723,EVA,node_0908,node_4699,deprotonation,ionization,1.0
edge_5724,EVA,node_0909,node_4700,electron_loss,ionization,1.0
edge_5725,EVA,node_0909,node_4701,electron_gain,ionization,1.0
edge_5726,EVA,node_0909,node_4702,protonation,ionization,1.0
edge_5727,EVA,node_0909,node_4703,deprotonation,ionization,1.0
edge_5728,EVA,node_0910,node_4704,electron_loss,ionization,1.0
edge_5729,EVA,node_0910,node_4705,electron_gain,ionization,1.0
edge_5730,EVA,node_0910,node_4706,protonation,ionization,1.0
edge_5731,EVA,node_0910,node_4707,deprotonation,ionization,1.0
edge_5732,EVA,node_0911,node_4708,electron_loss,ionization,1.0
edge_5733,EVA,node_0911,node_4709,electron_gain,ionization,1.0
edge_5734,EVA,node_0911,node_4710,protonation,ionization,1.0
edge_5735,EVA,node_0911,node_4711,deprotonation,ionization,1.0
edge_5736,EVA,node_0912,node_4712,electron_loss,ionization,1.0
edge_5737,EVA,node_0912,node_4713,electron_gain,ionization,1.0
edge_5738,EVA,node_0912,node_4714,protonation,ionization,1.0
edge_5739,EVA,node_0912,node_4715,deprotonation,ionization,1.0
edge_5740,EVA,node_0913,node_4716,electron_loss,ionization,1.0
edge_5741,EVA,node_0913,node_4717,electron_gain,ionization,1.0
edge_5742,EVA,node_0913,node_4718,protonation,ionization,1.0
edge_5743,EVA,node_0913,node_4719,deprotonation,ionization,1.0
edge_5744,EVA,node_0914,node_4720,electron_loss,ionization,1.0
edge_5745,EVA,node_0914,node_4721,electron_gain,ionization,1.0
edge_5746,EVA,node_0914,node_4722,protonation,ionization,1.0
edge_5747,EVA,node_0914,node_4723,deprotonation,ionization,1.0
edge_5748,EVA,node_0915,node_4724,electron_loss,ionization,1.0
edge_5749,EVA,node_0915,node_4725,electron_gain,ionization,1.0
edge_5750,EVA,node_0915,node_4726,protonation,ionization,1.0
edge_5751,EVA,node_0915,node_4727,deprotonation,ionization,1.0
edge_5752,EVA,node_0916,node_4728,electron_loss,ionization,1.0
edge_5753,EVA,node_0916,node_4729,electron_gain,ionization,1.0
edge_5754,EVA,node_0916,node_4730,protonation,ionization,1.0
edge_5755,EVA,node_0916,node_4731,deprotonation,ionization,1.0
edge_5756,EVA,node_0917,node_4732,electron_loss,ionization,1.0
edge_5757,EVA,node_0917,node_4733,electron_gain,ionization,1.0
edge_5758,EVA,node_0917,node_4734,protonation,ionization,1.0
edge_5759,EVA,node_0917,node_4735,deprotonation,ionization,1.0
edge_5760,EVA,node_0918,node_4736,electron_loss,ionization,1.0
edge_5761,EVA,node_0918,node_4737,electron_gain,ionization,1.0
edge_5762,EVA,node_0918,node_4738,protonation,ionization,1.0
edge_5763,EVA,node_0918,node_4739,deprotonation,ionization,1.0
edge_5764,EVA,node_0919,node_4740,electron_loss,ionization,1.0
edge_5765,EVA,node_0919,node_4741,electron_gain,ionization,1.0
edge_5766,EVA,node_0919,node_4742,protonation,ionization,1.0
edge_5767,EVA,node_0919,node_4743,deprotonation,ionization,1.0
edge_5768,EVA,node_0920,node_4744,electron_loss,ionization,1.0
edge_5769,EVA,node_0920,node_4745,electron_gain,ionization,1.0
edge_5770,EVA,node_0920,node_4746,protonation,ionization,1.0
edge_5771,EVA,node_0920,node_4747,deprotonation,ionization,1.0
edge_5772,EVA,node_0921,node_4748,electron_loss,ionization,1.0
edge_5773,EVA,node_0921,node_4749,electron_gain,ionization,1.0
edge_5774,EVA,node_0921,node_4750,protonation,ionization,1.0
edge_5775,EVA,node_0921,node_4751,deprotonation,ionization,1.0
edge_5776,EVA,node_0922,node_4752,electron_loss,ionization,1.0
edge_5777,EVA,node_0922,node_4753,electron_gain,ionization,1.0
edge_5778,EVA,node_0922,node_4754,protonation,ionization,1.0
edge_5779,EVA,node_0922,node_4755,deprotonation,ionization,1.0
edge_5780,EVA,node_0923,node_4756,electron_loss,ionization,1.0
edge_5781,EVA,node_0923,node_4757,electron_gain,ionization,1.0
edge_5782,EVA,node_0923,node_4758,protonation,ionization,1.0
edge_5783,EVA,node_0923,node_4759,deprotonation,ionization,1.0
edge_5784,EVA,node_0924,node_4760,electron_loss,ionization,1.0
edge_5785,EVA,node_0924,node_4761,electron_gain,ionization,1.0
edge_5786,EVA,node_0924,node_4762,protonation,ionization,1.0
edge_5787,EVA,node_0924,node_4763,deprotonation,ionization,1.0
edge_5788,EVA,node_0925,node_4764,electron_loss,ionization,1.0
edge_5789,EVA,node_0925,node_4765,electron_gain,ionization,1.0
edge_5790,EVA,node_0925,node_4766,protonation,ionization,1.0
edge_5791,EVA,node_0925,node_4767,deprotonation,ionization,1.0
edge_5792,EVA,node_0926,node_4768,electron_loss,ionization,1.0
edge_5793,EVA,node_0926,node_4769,electron_gain,ionization,1.0
edge_5794,EVA,node_0926,node_4770,protonation,ionization,1.0
edge_5795,EVA,node_0926,node_4771,deprotonation,ionization,1.0
edge_5796,EVA,node_0927,node_4772,electron_loss,ionization,1.0
edge_5797,EVA,node_0927,node_4773,electron_gain,ionization,1.0
edge_5798,EVA,node_0927,node_4774,protonation,ionization,1.0
edge_5799,EVA,node_0927,node_4775,deprotonation,ionization,1.0
edge_5800,EVA,node_0928,node_4776,electron_loss,ionization,1.0
edge_5801,EVA,node_0928,node_4777,electron_gain,ionization,1.0
edge_5802,EVA,node_0928,node_4778,protonation,ionization,1.0
edge_5803,EVA,node_0928,node_4779,deprotonation,ionization,1.0
edge_5804,EVA,node_0929,node_4780,electron_loss,ionization,1.0
edge_5805,EVA,node_0929,node_4781,electron_gain,ionization,1.0
edge_5806,EVA,node_0929,node_4782,protonation,ionization,1.0
edge_5807,EVA,node_0929,node_4783,deprotonation,ionization,1.0
edge_5808,EVA,node_0930,node_4784,electron_loss,ionization,1.0
edge_5809,EVA,node_0930,node_4785,electron_gain,ionization,1.0
edge_5810,EVA,node_0930,node_4786,protonation,ionization,1.0
edge_5811,EVA,node_0930,node_4787,deprotonation,ionization,1.0
edge_5812,EVA,node_0931,node_4788,electron_loss,ionization,1.0
edge_5813,EVA,node_0931,node_4789,electron_gain,ionization,1.0
edge_5814,EVA,node_0931,node_4790,protonation,ionization,1.0
edge_5815,EVA,node_0931,node_4791,deprotonation,ionization,1.0
edge_5816,EVA,node_0932,node_4792,electron_loss,ionization,1.0
edge_5817,EVA,node_0932,node_4793,electron_gain,ionization,1.0
edge_5818,EVA,node_0932,node_4794,protonation,ionization,1.0
edge_5819,EVA,node_0932,node_4795,deprotonation,ionization,1.0
edge_5820,EVA,node_0933,node_4796,electron_loss,ionization,1.0
edge_5821,EVA,node_0933,node_4797,electron_gain,ionization,1.0
edge_5822,EVA,node_0933,node_4798,protonation,ionization,1.0
edge_5823,EVA,node_0933,node_4799,deprotonation,ionization,1.0
edge_5824,EVA,node_0934,node_4800,electron_loss,ionization,1.0
edge_5825,EVA,node_0934,node_4801,electron_gain,ionization,1.0
edge_5826,EVA,node_0934,node_4802,protonation,ionization,1.0
edge_5827,EVA,node_0934,node_4803,deprotonation,ionization,1.0
edge_5828,EVA,node_0935,node_4804,electron_loss,ionization,1.0
edge_5829,EVA,node_0935,node_4805,electron_gain,ionization,1.0
edge_5830,EVA,node_0935,node_4806,protonation,ionization,1.0
edge_5831,EVA,node_0935,node_4807,deprotonation,ionization,1.0
edge_5832,EVA,node_0936,node_4808,electron_loss,ionization,1.0
edge_5833,EVA,node_0936,node_4809,electron_gain,ionization,1.0
edge_5834,EVA,node_0936,node_4810,protonation,ionization,1.0
edge_5835,EVA,node_0936,node_4811,deprotonation,ionization,1.0
edge_5836,EVA,node_0937,node_4812,electron_loss,ionization,1.0
edge_5837,EVA,node_0937,node_4813,electron_gain,ionization,1.0
edge_5838,EVA,node_0937,node_4814,protonation,ionization,1.0
edge_5839,EVA,node_0937,node_4815,deprotonation,ionization,1.0
edge_5840,EVA,node_0938,node_4816,electron_loss,ionization,1.0
edge_5841,EVA,node_0938,node_4817,electron_gain,ionization,1.0
edge_5842,EVA,node_0938,node_4818,protonation,ionization,1.0
edge_5843,EVA,node_0938,node_4819,deprotonation,ionization,1.0
edge_5844,EVA,node_0939,node_4820,electron_loss,ionization,1.0
edge_5845,EVA,node_0939,node_4821,electron_gain,ionization,1.0
edge_5846,EVA,node_0939,node_4822,protonation,ionization,1.0
edge_5847,EVA,node_0939,node_4823,deprotonation,ionization,1.0
edge_5848,EVA,node_0940,node_4824,electron_loss,ionization,1.0
edge_5849,EVA,node_0940,node_4825,electron_gain,ionization,1.0
edge_5850,EVA,node_0940,node_4826,protonation,ionization,1.0
edge_5851,EVA,node_0940,node_4827,deprotonation,ionization,1.0
edge_5852,EVA,node_0941,node_4828,electron_loss,ionization,1.0
edge_5853,EVA,node_0941,node_4829,electron_gain,ionization,1.0
edge_5854,EVA,node_0941,node_4830,protonation,ionization,1.0
edge_5855,EVA,node_0941,node_4831,deprotonation,ionization,1.0
edge_5856,EVA,node_0942,node_4832,electron_loss,ionization,1.0
edge_5857,EVA,node_0942,node_4833,electron_gain,ionization,1.0
edge_5858,EVA,node_0942,node_4834,protonation,ionization,1.0
edge_5859,EVA,node_0942,node_4835,deprotonation,ionization,1.0
edge_5860,EVA,node_0943,node_4836,electron_loss,ionization,1.0
edge_5861,EVA,node_0943,node_4837,electron_gain,ionization,1.0
edge_5862,EVA,node_0943,node_4838,protonation,ionization,1.0
edge_5863,EVA,node_0943,node_4839,deprotonation,ionization,1.0
edge_5864,EVA,node_0944,node_4840,electron_loss,ionization,1.0
edge_5865,EVA,node_0944,node_4841,electron_gain,ionization,1.0
edge_5866,EVA,node_0944,node_4842,protonation,ionization,1.0
edge_5867,EVA,node_0944,node_4843,deprotonation,ionization,1.0
edge_5868,EVA,node_0945,node_4844,electron_loss,ionization,1.0
edge_5869,EVA,node_0945,node_4845,electron_gain,ionization,1.0
edge_5870,EVA,node_0945,node_4846,protonation,ionization,1.0
edge_5871,EVA,node_0945,node_4847,deprotonation,ionization,1.0
edge_5872,EVA,node_0946,node_4848,electron_loss,ionization,1.0
edge_5873,EVA,node_0946,node_4849,electron_gain,ionization,1.0
edge_5874,EVA,node_0946,node_4850,protonation,ionization,1.0
edge_5875,EVA,node_0946,node_4851,deprotonation,ionization,1.0
edge_5876,EVA,node_0947,node_4852,electron_loss,ionization,1.0
edge_5877,EVA,node_0947,node_4853,electron_gain,ionization,1.0
edge_5878,EVA,node_0947,node_4854,protonation,ionization,1.0
edge_5879,EVA,node_0947,node_4855,deprotonation,ionization,1.0
edge_5880,EVA,node_0948,node_4856,electron_loss,ionization,1.0
edge_5881,EVA,node_0948,node_4857,electron_gain,ionization,1.0
edge_5882,EVA,node_0948,node_4858,protonation,ionization,1.0
edge_5883,EVA,node_0948,node_4859,deprotonation,ionization,1.0
edge_5884,EVA,node_0949,node_4860,electron_loss,ionization,1.0
edge_5885,EVA,node_0949,node_4861,electron_gain,ionization,1.0
edge_5886,EVA,node_0949,node_4862,protonation,ionization,1.0
edge_5887,EVA,node_0949,node_4863,deprotonation,ionization,1.0
edge_5888,EVA,node_0950,node_4864,electron_loss,ionization,1.0
edge_5889,EVA,node_0950,node_4865,electron_gain,ionization,1.0
edge_5890,EVA,node_0950,node_4866,protonation,ionization,1.0
edge_5891,EVA,node_0950,node_4867,deprotonation,ionization,1.0
edge_5892,EVA,node_0951,node_4868,electron_loss,ionization,1.0
edge_5893,EVA,node_0951,node_4869,electron_gain,ionization,1.0
edge_5894,EVA,node_0951,node_4870,protonation,ionization,1.0
edge_5895,EVA,node_0951,node_4871,deprotonation,ionization,1.0
edge_5896,EVA,node_0952,node_4872,electron_loss,ionization,1.0
