edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_4688,PTFE,node_0759,node_3780,electron_loss,ionization,1.0
edge_4689,PTFE,node_0759,node_3781,electron_gain,ionization,1.0
edge_4690,PTFE,node_0759,node_3782,protonation,ionization,1.0
edge_4691,PTFE,node_0760,node_3783,electron_loss,ionization,1.0
edge_4692,PTFE,node_0760,node_3784,electron_gain,ionization,1.0
edge_4693,PTFE,node_0760,node_3785,protonation,ionization,1.0
edge_4694,PTFE,node_0760,node_3786,deprotonation,ionization,1.0
edge_4695,PTFE,node_0761,node_3787,electron_loss,ionization,1.0
edge_4696,PTFE,node_0761,node_3788,electron_gain,ionization,1.0
edge_4697,PTFE,node_0761,node_3789,protonation,ionization,1.0
edge_4698,PTFE,node_0762,node_3790,electron_loss,ionization,1.0
edge_4699,PTFE,node_0762,node_3791,electron_gain,ionization,1.0
edge_4700,PTFE,node_0762,node_3792,protonation,ionization,1.0
edge_4701,PTFE,node_0762,node_3793,deprotonation,ionization,1.0
edge_4702,PTFE,node_0763,node_3794,electron_loss,ionization,1.0
edge_4703,PTFE,node_0763,node_3795,electron_gain,ionization,1.0
edge_4704,PTFE,node_0763,node_3796,protonation,ionization,1.0
edge_4705,PTFE,node_0764,node_3797,electron_loss,ionization,1.0
edge_4706,PTFE,node_0764,node_3798,electron_gain,ionization,1.0
edge_4707,PTFE,node_0764,node_3799,protonation,ionization,1.0
edge_4708,PTFE,node_0764,node_3800,deprotonation,ionization,1.0
edge_4709,PTFE,node_0765,node_3801,electron_loss,ionization,1.0
edge_4710,PTFE,node_0765,node_3802,electron_gain,ionization,1.0
edge_4711,PTFE,node_0765,node_3803,protonation,ionization,1.0
edge_4712,PTFE,node_0765,node_3804,deprotonation,ionization,1.0
edge_4713,PTFE,node_0766,node_3805,electron_loss,ionization,1.0
edge_4714,PTFE,node_0766,node_3806,electron_gain,ionization,1.0
edge_4715,PTFE,node_0766,node_3807,protonation,ionization,1.0
edge_4716,PTFE,node_0766,node_3808,deprotonation,ionization,1.0
edge_4717,PTFE,node_0767,node_3809,electron_loss,ionization,1.0
edge_4718,PTFE,node_0767,node_3810,electron_gain,ionization,1.0
edge_4719,PTFE,node_0767,node_3811,protonation,ionization,1.0
edge_4720,PTFE,node_0767,node_3812,deprotonation,ionization,1.0
edge_4721,PTFE,node_0768,node_3813,electron_loss,ionization,1.0
edge_4722,PTFE,node_0768,node_3814,electron_gain,ionization,1.0
edge_4723,PTFE,node_0768,node_3815,protonation,ionization,1.0
edge_4724,PTFE,node_0769,node_3816,electron_loss,ionization,1.0
edge_4725,PTFE,node_0769,node_3817,electron_gain,ionization,1.0
edge_4726,PTFE,node_0769,node_3818,protonation,ionization,1.0
edge_4727,PTFE,node_0769,node_3819,deprotonation,ionization,1.0
edge_4728,PTFE,node_0770,node_3820,electron_loss,ionization,1.0
edge_4729,PTFE,node_0770,node_3821,electron_gain,ionization,1.0
edge_4730,PTFE,node_0770,node_3822,protonation,ionization,1.0
edge_4731,PTFE,node_0771,node_3823,electron_loss,ionization,1.0
edge_4732,PTFE,node_0771,node_3824,electron_gain,ionization,1.0
edge_4733,PTFE,node_0771,node_3825,protonation,ionization,1.0
edge_4734,PTFE,node_0771,node_3826,deprotonation,ionization,1.0
edge_4735,PTFE,node_0772,node_3827,electron_loss,ionization,1.0
edge_4736,PTFE,node_0772,node_3828,electron_gain,ionization,1.0
edge_4737,PTFE,node_0772,node_3829,protonation,ionization,1.0
edge_4738,PTFE,node_0773,node_3830,electron_loss,ionization,1.0
edge_4739,PTFE,node_0773,node_3831,electron_gain,ionization,1.0
edge_4740,PTFE,node_0773,node_3832,protonation,ionization,1.0
edge_4741,PTFE,node_0773,node_3833,deprotonation,ionization,1.0
edge_4742,PTFE,node_0774,node_3834,electron_loss,ionization,1.0
edge_4743,PTFE,node_0774,node_3835,electron_gain,ionization,1.0
edge_4744,PTFE,node_0774,node_3836,protonation,ionization,1.0
edge_4745,PTFE,node_0774,node_3837,deprotonation,ionization,1.0
edge_4746,PTFE,node_0775,node_3838,electron_loss,ionization,1.0
edge_4747,PTFE,node_0775,node_3839,electron_gain,ionization,1.0
edge_4748,PTFE,node_0775,node_3840,protonation,ionization,1.0
edge_4749,PTFE,node_0775,node_3841,deprotonation,ionization,1.0
edge_4750,PTFE,node_0776,node_3842,electron_loss,ionization,1.0
edge_4751,PTFE,node_0776,node_3843,electron_gain,ionization,1.0
edge_4752,PTFE,node_0776,node_3844,protonation,ionization,1.0
edge_4753,PTFE,node_0776,node_3845,deprotonation,ionization,1.0
edge_4754,PTFE,node_0777,node_3846,electron_loss,ionization,1.0
edge_4755,PTFE,node_0777,node_3847,electron_gain,ionization,1.0
edge_4756,PTFE,node_0777,node_3848,protonation,ionization,1.0
edge_4757,PTFE,node_0777,node_3849,deprotonation,ionization,1.0
edge_4758,PTFE,node_0778,node_3850,electron_loss,ionization,1.0
edge_4759,PTFE,node_0778,node_3851,electron_gain,ionization,1.0
edge_4760,PTFE,node_0778,node_3852,protonation,ionization,1.0
edge_4761,PTFE,node_0778,node_3853,deprotonation,ionization,1.0
edge_4762,PTFE,node_0779,node_3854,electron_loss,ionization,1.0
edge_4763,PTFE,node_0779,node_3855,electron_gain,ionization,1.0
edge_4764,PTFE,node_0779,node_3856,protonation,ionization,1.0
edge_4765,PTFE,node_0779,node_3857,deprotonation,ionization,1.0
edge_4766,PTFE,node_0780,node_3858,electron_loss,ionization,1.0
edge_4767,PTFE,node_0780,node_3859,electron_gain,ionization,1.0
edge_4768,PTFE,node_0780,node_3860,protonation,ionization,1.0
edge_4769,PTFE,node_0780,node_3861,deprotonation,ionization,1.0
edge_4770,PTFE,node_0781,node_3862,electron_loss,ionization,1.0
edge_4771,PTFE,node_0781,node_3863,electron_gain,ionization,1.0
edge_4772,PTFE,node_0781,node_3864,protonation,ionization,1.0
edge_4773,PTFE,node_0781,node_3865,deprotonation,ionization,1.0
edge_4774,PTFE,node_0782,node_3866,electron_loss,ionization,1.0
edge_4775,PTFE,node_0782,node_3867,electron_gain,ionization,1.0
edge_4776,PTFE,node_0782,node_3868,protonation,ionization,1.0
edge_4777,PTFE,node_0782,node_3869,deprotonation,ionization,1.0
edge_4778,PTFE,node_0783,node_3870,electron_loss,ionization,1.0
edge_4779,PTFE,node_0783,node_3871,electron_gain,ionization,1.0
edge_4780,PTFE,node_0783,node_3872,protonation,ionization,1.0
edge_4781,PTFE,node_0783,node_3873,deprotonation,ionization,1.0
edge_4782,PTFE,node_0784,node_3874,electron_loss,ionization,1.0
edge_4783,PTFE,node_0784,node_3875,electron_gain,ionization,1.0
edge_4784,PTFE,node_0784,node_3876,protonation,ionization,1.0
edge_4785,PTFE,node_0784,node_3877,deprotonation,ionization,1.0
edge_4786,PTFE,node_0785,node_3878,electron_loss,ionization,1.0
edge_4787,PTFE,node_0785,node_3879,electron_gain,ionization,1.0
edge_4788,PTFE,node_0785,node_3880,protonation,ionization,1.0
edge_4789,PTFE,node_0786,node_3881,electron_loss,ionization,1.0
edge_4790,PTFE,node_0786,node_3882,electron_gain,ionization,1.0
edge_4791,PTFE,node_0786,node_3883,protonation,ionization,1.0
edge_4792,PTFE,node_0786,node_3884,deprotonation,ionization,1.0
edge_4793,PTFE,node_0787,node_3885,electron_loss,ionization,1.0
edge_4794,PTFE,node_0787,node_3886,electron_gain,ionization,1.0
edge_4795,PTFE,node_0787,node_3887,protonation,ionization,1.0
edge_4796,PTFE,node_0788,node_3888,electron_loss,ionization,1.0
edge_4797,PTFE,node_0788,node_3889,electron_gain,ionization,1.0
edge_4798,PTFE,node_0788,node_3890,protonation,ionization,1.0
edge_4799,PTFE,node_0788,node_3891,deprotonation,ionization,1.0
edge_4800,PTFE,node_0789,node_3892,electron_loss,ionization,1.0
edge_4801,PTFE,node_0789,node_3893,electron_gain,ionization,1.0
edge_4802,PTFE,node_0789,node_3894,protonation,ionization,1.0
edge_4803,PTFE,node_0790,node_3895,electron_loss,ionization,1.0
edge_4804,PTFE,node_0790,node_3896,electron_gain,ionization,1.0
edge_4805,PTFE,node_0790,node_3897,protonation,ionization,1.0
edge_4806,PTFE,node_0790,node_3898,deprotonation,ionization,1.0
edge_4807,PTFE,node_0791,node_3899,electron_loss,ionization,1.0
edge_4808,PTFE,node_0791,node_3900,electron_gain,ionization,1.0
edge_4809,PTFE,node_0791,node_3901,protonation,ionization,1.0
edge_4810,PTFE,node_0792,node_3902,electron_loss,ionization,1.0
edge_4811,PTFE,node_0792,node_3903,electron_gain,ionization,1.0
edge_4812,PTFE,node_0792,node_3904,protonation,ionization,1.0
edge_4813,PTFE,node_0792,node_3905,deprotonation,ionization,1.0
edge_4814,PTFE,node_0793,node_3906,electron_loss,ionization,1.0
edge_4815,PTFE,node_0793,node_3907,electron_gain,ionization,1.0
edge_4816,PTFE,node_0793,node_3908,protonation,ionization,1.0
edge_4817,PTFE,node_0794,node_3909,electron_loss,ionization,1.0
edge_4818,PTFE,node_0794,node_3910,electron_gain,ionization,1.0
edge_4819,PTFE,node_0794,node_3911,protonation,ionization,1.0
edge_4820,PTFE,node_0794,node_3912,deprotonation,ionization,1.0
edge_4821,PTFE,node_0795,node_3913,electron_loss,ionization,1.0
edge_4822,PTFE,node_0795,node_3914,electron_gain,ionization,1.0
edge_4823,PTFE,node_0795,node_3915,protonation,ionization,1.0
edge_4824,PTFE,node_0796,node_3916,electron_loss,ionization,1.0
edge_4825,PTFE,node_0796,node_3917,electron_gain,ionization,1.0
edge_4826,PTFE,node_0796,node_3918,protonation,ionization,1.0
edge_4827,PTFE,node_0796,node_3919,deprotonation,ionization,1.0
edge_4828,PTFE,node_0797,node_3920,electron_loss,ionization,1.0
edge_4829,PTFE,node_0797,node_3921,electron_gain,ionization,1.0
edge_4830,PTFE,node_0797,node_3922,protonation,ionization,1.0
edge_4831,PTFE,node_0798,node_3923,electron_loss,ionization,1.0
edge_4832,PTFE,node_0798,node_3924,electron_gain,ionization,1.0
edge_4833,PTFE,node_0798,node_3925,protonation,ionization,1.0
edge_4834,PTFE,node_0798,node_3926,deprotonation,ionization,1.0
edge_4835,PTFE,node_0799,node_3927,electron_loss,ionization,1.0
edge_4836,PTFE,node_0799,node_3928,electron_gain,ionization,1.0
edge_4837,PTFE,node_0799,node_3929,protonation,ionization,1.0
edge_4838,PTFE,node_0799,node_3930,deprotonation,ionization,1.0
edge_4839,PTFE,node_0800,node_3931,electron_loss,ionization,1.0
edge_4840,PTFE,node_0800,node_3932,electron_gain,ionization,1.0
edge_4841,PTFE,node_0800,node_3933,protonation,ionization,1.0
edge_4842,PTFE,node_0800,node_3934,deprotonation,ionization,1.0
edge_4843,PTFE,node_0801,node_3935,electron_loss,ionization,1.0
edge_4844,PTFE,node_0801,node_3936,electron_gain,ionization,1.0
edge_4845,PTFE,node_0801,node_3937,protonation,ionization,1.0
edge_4846,PTFE,node_0801,node_3938,deprotonation,ionization,1.0
edge_4847,PTFE,node_0802,node_3939,electron_loss,ionization,1.0
edge_4848,PTFE,node_0802,node_3940,electron_gain,ionization,1.0
edge_4849,PTFE,node_0802,node_3941,protonation,ionization,1.0
edge_4850,PTFE,node_0803,node_3942,electron_loss,ionization,1.0
edge_4851,PTFE,node_0803,node_3943,electron_gain,ionization,1.0
edge_4852,PTFE,node_0803,node_3944,protonation,ionization,1.0
edge_4853,PTFE,node_0803,node_3945,deprotonation,ionization,1.0
edge_4854,PTFE,node_0804,node_3946,electron_loss,ionization,1.0
edge_4855,PTFE,node_0804,node_3947,electron_gain,ionization,1.0
edge_4856,PTFE,node_0804,node_3948,protonation,ionization,1.0
edge_4857,PTFE,node_0805,node_3949,electron_loss,ionization,1.0
edge_4858,PTFE,node_0805,node_3950,electron_gain,ionization,1.0
edge_4859,PTFE,node_0805,node_3951,protonation,ionization,1.0
edge_4860,PTFE,node_0805,node_3952,deprotonation,ionization,1.0
edge_4861,PTFE,node_0806,node_3953,electron_loss,ionization,1.0
edge_4862,PTFE,node_0806,node_3954,electron_gain,ionization,1.0
edge_4863,PTFE,node_0806,node_3955,protonation,ionization,1.0
edge_4864,PTFE,node_0807,node_3956,electron_loss,ionization,1.0
edge_4865,PTFE,node_0807,node_3957,electron_gain,ionization,1.0
edge_4866,PTFE,node_0807,node_3958,protonation,ionization,1.0
edge_4867,PTFE,node_0807,node_3959,deprotonation,ionization,1.0
edge_4868,PTFE,node_0808,node_3960,electron_loss,ionization,1.0
edge_4869,PTFE,node_0808,node_3961,electron_gain,ionization,1.0
edge_4870,PTFE,node_0808,node_3962,protonation,ionization,1.0
edge_4871,PTFE,node_0808,node_3963,deprotonation,ionization,1.0
edge_4872,PTFE,node_0809,node_3964,electron_loss,ionization,1.0
edge_4873,PTFE,node_0809,node_3965,electron_gain,ionization,1.0
edge_4874,PTFE,node_0809,node_3966,protonation,ionization,1.0
edge_4875,PTFE,node_0809,node_3967,deprotonation,ionization,1.0
edge_4876,PTFE,node_0810,node_3968,electron_loss,ionization,1.0
edge_4877,PTFE,node_0810,node_3969,electron_gain,ionization,1.0
edge_4878,PTFE,node_0810,node_3970,protonation,ionization,1.0
edge_4879,PTFE,node_0810,node_3971,deprotonation,ionization,1.0
edge_4880,PTFE,node_0811,node_3972,electron_loss,ionization,1.0
edge_4881,PTFE,node_0811,node_3973,electron_gain,ionization,1.0
edge_4882,PTFE,node_0811,node_3974,protonation,ionization,1.0
edge_4883,PTFE,node_0811,node_3975,deprotonation,ionization,1.0
edge_4884,PTFE,node_0812,node_3976,electron_loss,ionization,1.0
edge_4885,PTFE,node_0812,node_3977,electron_gain,ionization,1.0
edge_4886,PTFE,node_0812,node_3978,protonation,ionization,1.0
edge_4887,PTFE,node_0812,node_3979,deprotonation,ionization,1.0
edge_4888,PTFE,node_0813,node_3980,electron_loss,ionization,1.0
edge_4889,PTFE,node_0813,node_3981,electron_gain,ionization,1.0
edge_4890,PTFE,node_0813,node_3982,protonation,ionization,1.0
edge_4891,PTFE,node_0813,node_3983,deprotonation,ionization,1.0
edge_4892,PTFE,node_0814,node_3984,electron_loss,ionization,1.0
edge_4893,PTFE,node_0814,node_3985,electron_gain,ionization,1.0
edge_4894,PTFE,node_0814,node_3986,protonation,ionization,1.0
edge_4895,PTFE,node_0814,node_3987,deprotonation,ionization,1.0
edge_4896,PTFE,node_0815,node_3988,electron_loss,ionization,1.0
edge_4897,PTFE,node_0815,node_3989,electron_gain,ionization,1.0
edge_4898,PTFE,node_0815,node_3990,protonation,ionization,1.0
edge_4899,PTFE,node_0815,node_3991,deprotonation,ionization,1.0
edge_4900,PTFE,node_0816,node_3992,electron_loss,ionization,1.0
edge_4901,PTFE,node_0816,node_3993,electron_gain,ionization,1.0
edge_4902,PTFE,node_0816,node_3994,protonation,ionization,1.0
edge_4903,PTFE,node_0816,node_3995,deprotonation,ionization,1.0
edge_4904,PTFE,node_0817,node_3996,electron_loss,ionization,1.0
edge_4905,PTFE,node_0817,node_3997,electron_gain,ionization,1.0
edge_4906,PTFE,node_0817,node_3998,protonation,ionization,1.0
edge_4907,PTFE,node_0817,node_3999,deprotonation,ionization,1.0
edge_4908,PTFE,node_0818,node_4000,electron_loss,ionization,1.0
edge_4909,PTFE,node_0818,node_4001,electron_gain,ionization,1.0
edge_4910,PTFE,node_0818,node_4002,protonation,ionization,1.0
edge_4911,PTFE,node_0819,node_4003,electron_loss,ionization,1.0
edge_4912,PTFE,node_0819,node_4004,electron_gain,ionization,1.0
edge_4913,PTFE,node_0819,node_4005,protonation,ionization,1.0
edge_4914,PTFE,node_0819,node_4006,deprotonation,ionization,1.0
edge_4915,PTFE,node_0820,node_4007,electron_loss,ionization,1.0
edge_4916,PTFE,node_0820,node_4008,electron_gain,ionization,1.0
edge_4917,PTFE,node_0820,node_4009,protonation,ionization,1.0
edge_4918,PTFE,node_0821,node_4010,electron_loss,ionization,1.0
edge_4919,PTFE,node_0821,node_4011,electron_gain,ionization,1.0
edge_4920,PTFE,node_0821,node_4012,protonation,ionization,1.0
edge_4921,PTFE,node_0821,node_4013,deprotonation,ionization,1.0
edge_4922,PTFE,node_0822,node_4014,electron_loss,ionization,1.0
edge_4923,PTFE,node_0822,node_4015,electron_gain,ionization,1.0
edge_4924,PTFE,node_0822,node_4016,protonation,ionization,1.0
edge_4925,PTFE,node_0823,node_4017,electron_loss,ionization,1.0
edge_4926,PTFE,node_0823,node_4018,electron_gain,ionization,1.0
edge_4927,PTFE,node_0823,node_4019,protonation,ionization,1.0
edge_4928,PTFE,node_0823,node_4020,deprotonation,ionization,1.0
edge_4929,PTFE,node_0824,node_4021,electron_loss,ionization,1.0
edge_4930,PTFE,node_0824,node_4022,electron_gain,ionization,1.0
edge_4931,PTFE,node_0824,node_4023,protonation,ionization,1.0
edge_4932,PTFE,node_0825,node_4024,electron_loss,ionization,1.0
edge_4933,PTFE,node_0825,node_4025,electron_gain,ionization,1.0
edge_4934,PTFE,node_0825,node_4026,protonation,ionization,1.0
edge_4935,PTFE,node_0825,node_4027,deprotonation,ionization,1.0
edge_4936,PTFE,node_0826,node_4028,electron_loss,ionization,1.0
edge_4937,PTFE,node_0826,node_4029,electron_gain,ionization,1.0
edge_4938,PTFE,node_0826,node_4030,protonation,ionization,1.0
edge_4939,PTFE,node_0827,node_4031,electron_loss,ionization,1.0
edge_4940,PTFE,node_0827,node_4032,electron_gain,ionization,1.0
edge_4941,PTFE,node_0827,node_4033,protonation,ionization,1.0
edge_4942,PTFE,node_0827,node_4034,deprotonation,ionization,1.0
edge_4943,PTFE,node_0828,node_4035,electron_loss,ionization,1.0
edge_4944,PTFE,node_0828,node_4036,electron_gain,ionization,1.0
edge_4945,PTFE,node_0828,node_4037,protonation,ionization,1.0
edge_4946,PTFE,node_0829,node_4038,electron_loss,ionization,1.0
edge_4947,PTFE,node_0829,node_4039,electron_gain,ionization,1.0
edge_4948,PTFE,node_0829,node_4040,protonation,ionization,1.0
edge_4949,PTFE,node_0829,node_4041,deprotonation,ionization,1.0
edge_4950,PTFE,node_0830,node_4042,electron_loss,ionization,1.0
edge_4951,PTFE,node_0830,node_4043,electron_gain,ionization,1.0
edge_4952,PTFE,node_0830,node_4044,protonation,ionization,1.0
edge_4953,PTFE,node_0830,node_4045,deprotonation,ionization,1.0
edge_4954,PTFE,node_0831,node_4046,electron_loss,ionization,1.0
edge_4955,PTFE,node_0831,node_4047,electron_gain,ionization,1.0
edge_4956,PTFE,node_0831,node_4048,protonation,ionization,1.0
edge_4957,PTFE,node_0831,node_4049,deprotonation,ionization,1.0
edge_4958,PTFE,node_0832,node_4050,electron_loss,ionization,1.0
edge_4959,PTFE,node_0832,node_4051,electron_gain,ionization,1.0
edge_4960,PTFE,node_0832,node_4052,protonation,ionization,1.0
edge_4961,PTFE,node_0832,node_4053,deprotonation,ionization,1.0
edge_4962,PTFE,node_0833,node_4054,electron_loss,ionization,1.0
edge_4963,PTFE,node_0833,node_4055,electron_gain,ionization,1.0
edge_4964,PTFE,node_0833,node_4056,protonation,ionization,1.0
edge_4965,PTFE,node_0834,node_4057,electron_loss,ionization,1.0
edge_4966,PTFE,node_0834,node_4058,electron_gain,ionization,1.0
edge_4967,PTFE,node_0834,node_4059,protonation,ionization,1.0
edge_4968,PTFE,node_0834,node_4060,deprotonation,ionization,1.0
edge_4969,PTFE,node_0835,node_4061,electron_loss,ionization,1.0
edge_4970,PTFE,node_0835,node_4062,electron_gain,ionization,1.0
edge_4971,PTFE,node_0835,node_4063,protonation,ionization,1.0
edge_4972,PTFE,node_0836,node_4064,electron_loss,ionization,1.0
edge_4973,PTFE,node_0836,node_4065,electron_gain,ionization,1.0
edge_4974,PTFE,node_0836,node_4066,protonation,ionization,1.0
edge_4975,PTFE,node_0836,node_4067,deprotonation,ionization,1.0
edge_4976,PTFE,node_0837,node_4068,electron_loss,ionization,1.0
edge_4977,PTFE,node_0837,node_4069,electron_gain,ionization,1.0
edge_4978,PTFE,node_0837,node_4070,protonation,ionization,1.0
edge_4979,PTFE,node_0838,node_4071,electron_loss,ionization,1.0
edge_4980,PTFE,node_0838,node_4072,electron_gain,ionization,1.0
edge_4981,PTFE,node_0838,node_4073,protonation,ionization,1.0
edge_4982,PTFE,node_0838,node_4074,deprotonation,ionization,1.0
edge_4983,PTFE,node_0839,node_4075,electron_loss,ionization,1.0
edge_4984,PTFE,node_0839,node_4076,electron_gain,ionization,1.0
edge_4985,PTFE,node_0839,node_4077,protonation,ionization,1.0
edge_4986,PTFE,node_0839,node_4078,deprotonation,ionization,1.0
edge_4987,PTFE,node_0840,node_4079,electron_loss,ionization,1.0
edge_4988,PTFE,node_0840,node_4080,electron_gain,ionization,1.0
edge_4989,PTFE,node_0840,node_4081,protonation,ionization,1.0
edge_4990,PTFE,node_0840,node_4082,deprotonation,ionization,1.0
edge_4991,PTFE,node_0841,node_4083,electron_loss,ionization,1.0
edge_4992,PTFE,node_0841,node_4084,electron_gain,ionization,1.0
