formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C19H2F38,"{'C': 19, 'F': 38, 'H': 2}",951.9549702482,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 2 bond(s) + 3×repeat | H shift +2 | ; | break 2 bond(s) + 3×repeat | H shift +2 | ; | break 2 bond(s) + 3×repeat | H shift +2 | ; | break 2 bond(s) + 3×repeat | H shift +2,2,2,,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.10999999999999999
C19H3F38,"{'C': 19, 'F': 38, 'H': 3}",952.96279528043,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | H shift +2 | H | ; | break 2 bond(s) + 3×repeat | H shift +2 | H | ; | break 2 bond(s) + 3×repeat | H shift +2 | H,2,2,H,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.10999999999999999
C19HF38,"{'C': 19, 'F': 38, 'H': 1}",950.94714521597,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | H shift +2 | -H | ; | break 2 bond(s) + 3×repeat | H shift +2 | -H | ; | break 2 bond(s) + 3×repeat | H shift +2 | -H,2,2,-H,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.10999999999999999
C21H2F43O,"{'F': 43, 'C': 21, 'H': 2, 'O': 1}",1086.94190068142,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 4×repeat | H shift +1 | OH | ; | break 1 bond(s) + 4×repeat | H shift +2 | O | ; | break 1 bond(s) + 4×repeat | H shift +1 | OH,1,1,OH,,"[0, 1, 2, 3]",0.10999999999999993
C21HClF43,"{'F': 43, 'C': 21, 'H': 1, 'Cl': 1}",1104.90801371162,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 4×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 4×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 4×repeat | H shift +1 | Cl,1,1,Cl,,"[0, 1, 2, 3]",0.10999999999999993
C21HF43K,"{'F': 43, 'C': 21, 'H': 1, 'K': 1}",1108.90286751602,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 4×repeat | H shift +1 | K | ; | break 1 bond(s) + 4×repeat | H shift +1 | K | ; | break 1 bond(s) + 4×repeat | H shift +1 | K,1,1,K,,"[0, 1, 2, 3]",0.10999999999999993
C21HF43Na,"{'F': 43, 'C': 21, 'H': 1, 'Na': 1}",1092.92893031162,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 4×repeat | H shift +1 | Na | ; | break 1 bond(s) + 4×repeat | H shift +1 | Na | ; | break 1 bond(s) + 4×repeat | H shift +1 | Na,1,1,Na,,"[0, 1, 2, 3]",0.10999999999999993
C23H2F47O,"{'C': 23, 'F': 47, 'H': 2, 'O': 1}",1186.93551333234,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 4×repeat | H shift +1 | OH | ; | break 1 bond(s) + 4×repeat | H shift +2 | O | ; | break 1 bond(s) + 4×repeat | H shift +1 | OH,1,1,OH,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.10999999999999993
C23HClF47,"{'C': 23, 'F': 47, 'H': 1, 'Cl': 1}",1204.90162636254,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 4×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 4×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 4×repeat | H shift +1 | Cl,1,1,Cl,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.10999999999999993
C23HF47K,"{'C': 23, 'F': 47, 'H': 1, 'K': 1}",1208.89648016694,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 4×repeat | H shift +1 | K | ; | break 1 bond(s) + 4×repeat | H shift +1 | K | ; | break 1 bond(s) + 4×repeat | H shift +1 | K,1,1,K,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.10999999999999993
C23HF47Na,"{'C': 23, 'F': 47, 'H': 1, 'Na': 1}",1192.9225429625399,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 4×repeat | H shift +1 | Na | ; | break 1 bond(s) + 4×repeat | H shift +1 | Na | ; | break 1 bond(s) + 4×repeat | H shift +1 | Na,1,1,Na,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.10999999999999993
C24H2F49O,"{'C': 24, 'F': 49, 'H': 2, 'O': 1}",1236.9323196578,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 4×repeat | H shift +1 | OH | ; | break 1 bond(s) + 4×repeat | H shift +2 | O | ; | break 1 bond(s) + 4×repeat | H shift +1 | OH,1,1,OH,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.10999999999999993
C24HClF49,"{'C': 24, 'F': 49, 'H': 1, 'Cl': 1}",1254.898432688,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 4×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 4×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 4×repeat | H shift +1 | Cl,1,1,Cl,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.10999999999999993
C24HF49K,"{'C': 24, 'F': 49, 'H': 1, 'K': 1}",1258.8932864924,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 4×repeat | H shift +1 | K | ; | break 1 bond(s) + 4×repeat | H shift +1 | K | ; | break 1 bond(s) + 4×repeat | H shift +1 | K,1,1,K,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.10999999999999993
C24HF49Na,"{'C': 24, 'F': 49, 'H': 1, 'Na': 1}",1242.919349288,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 4×repeat | H shift +1 | Na | ; | break 1 bond(s) + 4×repeat | H shift +1 | Na | ; | break 1 bond(s) + 4×repeat | H shift +1 | Na,1,1,Na,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.10999999999999993
C26H2F53,"{'F': 53, 'C': 26, 'H': 2}",1320.93101768915,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 1 bond(s) + 5×repeat | H shift +2 | ; | break 1 bond(s) + 5×repeat | H shift +2 | ; | break 1 bond(s) + 5×repeat | H shift +2 | ; | break 2 bond(s) + 5×repeat | H shift +2,1,2,,,"[0, 1, 2, 3]",0.09999999999999998
C26H3F53,"{'F': 53, 'C': 26, 'H': 3}",1321.93884272138,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 5×repeat | H shift +2 | H | ; | break 1 bond(s) + 5×repeat | H shift +2 | H | ; | break 1 bond(s) + 5×repeat | H shift +2 | H,1,2,H,,"[0, 1, 2, 3]",0.09999999999999998
C26HF53,"{'F': 53, 'C': 26, 'H': 1}",1319.92319265692,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 5×repeat | H shift +2 | -H | ; | break 1 bond(s) + 5×repeat | H shift +2 | -H | ; | break 1 bond(s) + 5×repeat | H shift +2 | -H,1,2,-H,,"[0, 1, 2, 3]",0.09999999999999998
C28H2F57,"{'C': 28, 'F': 57, 'H': 2}",1420.92463034007,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 1 bond(s) + 5×repeat | H shift +2 | ; | break 1 bond(s) + 5×repeat | H shift +2 | ; | break 1 bond(s) + 5×repeat | H shift +2 | ; | break 2 bond(s) + 5×repeat | H shift +2,1,2,,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.09999999999999998
C28H3F57,"{'C': 28, 'F': 57, 'H': 3}",1421.9324553723,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 5×repeat | H shift +2 | H | ; | break 1 bond(s) + 5×repeat | H shift +2 | H | ; | break 1 bond(s) + 5×repeat | H shift +2 | H,1,2,H,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.09999999999999998
C28HF57,"{'C': 28, 'F': 57, 'H': 1}",1419.91680530784,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 5×repeat | H shift +2 | -H | ; | break 1 bond(s) + 5×repeat | H shift +2 | -H | ; | break 1 bond(s) + 5×repeat | H shift +2 | -H,1,2,-H,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.09999999999999998
C29H2F59,"{'C': 29, 'F': 59, 'H': 2}",1470.92143666553,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 1 bond(s) + 5×repeat | H shift +2 | ; | break 1 bond(s) + 5×repeat | H shift +2 | ; | break 1 bond(s) + 5×repeat | H shift +2 | ; | break 1 bond(s) + 5×repeat | H shift +2,1,2,,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.09999999999999998
C29H3F59,"{'C': 29, 'F': 59, 'H': 3}",1471.92926169776,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 5×repeat | H shift +2 | H | ; | break 1 bond(s) + 5×repeat | H shift +2 | H | ; | break 1 bond(s) + 5×repeat | H shift +2 | H,1,2,H,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.09999999999999998
C29HF59,"{'C': 29, 'F': 59, 'H': 1}",1469.9136116333,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 5×repeat | H shift +2 | -H | ; | break 1 bond(s) + 5×repeat | H shift +2 | -H | ; | break 1 bond(s) + 5×repeat | H shift +2 | -H,1,2,-H,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.09999999999999998
C34H2F70O,"{'C': 34, 'F': 70, 'H': 2, 'O': 1}",1755.89878607513,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,M + 6×repeat | H shift +1 | OH | ; | M + 6×repeat | H shift +2 | O,0,1,OH,,,0.09999999999999998
C34HClF70,"{'C': 34, 'F': 70, 'H': 1, 'Cl': 1}",1773.8648991053299,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,M + 6×repeat | H shift +1 | Cl,0,1,Cl,,,0.09999999999999998
C34HF70K,"{'C': 34, 'F': 70, 'H': 1, 'K': 1}",1777.8597529097299,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,M + 6×repeat | H shift +1 | K,0,1,K,,,0.09999999999999998
C34HF70Na,"{'C': 34, 'F': 70, 'H': 1, 'Na': 1}",1761.8858157053298,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,M + 6×repeat | H shift +1 | Na,0,1,Na,,,0.09999999999999998
C16ClF32,"{'C': 16, 'F': 32, 'Cl': 1}",834.91775388936,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | Cl | ; | break 2 bond(s) + 3×repeat | Cl | ; | break 2 bond(s) + 3×repeat | Cl | ; | break 2 bond(s) + 3×repeat | Cl,2,0,Cl,,"[1, 2, 3]",0.09000000000000002
C16F32K,"{'C': 16, 'F': 32, 'K': 1}",838.91260769376,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | K | ; | break 2 bond(s) + 3×repeat | K | ; | break 2 bond(s) + 3×repeat | K | ; | break 2 bond(s) + 3×repeat | K,2,0,K,,"[1, 2, 3]",0.09000000000000002
C16F32Na,"{'C': 16, 'F': 32, 'Na': 1}",822.93867048936,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | Na | ; | break 2 bond(s) + 3×repeat | Na | ; | break 2 bond(s) + 3×repeat | Na | ; | break 2 bond(s) + 3×repeat | Na,2,0,Na,,"[1, 2, 3]",0.09000000000000002
C16F32O,"{'C': 16, 'F': 32, 'O': 1}",815.94381582693,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | O | ; | break 2 bond(s) + 3×repeat | O | ; | break 2 bond(s) + 3×repeat | O | ; | break 2 bond(s) + 3×repeat | O,2,0,O,,"[1, 2, 3]",0.09000000000000002
C16HF32O,"{'C': 16, 'F': 32, 'O': 1, 'H': 1}",816.95164085916,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | OH | ; | break 2 bond(s) + 3×repeat | H shift +1 | O | ; | break 2 bond(s) + 3×repeat | OH,2,0,OH,,"[1, 2, 3]",0.09000000000000002
C17ClF34,"{'C': 17, 'F': 34, 'Cl': 1}",884.9145602148201,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | Cl | ; | break 2 bond(s) + 3×repeat | Cl | ; | break 2 bond(s) + 3×repeat | Cl,2,0,Cl,,"[4, 5, 10, 11, 12, 13]",0.09000000000000002
C17F34K,"{'C': 17, 'F': 34, 'K': 1}",888.9094140192201,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | K | ; | break 2 bond(s) + 3×repeat | K | ; | break 2 bond(s) + 3×repeat | K,2,0,K,,"[4, 5, 10, 11, 12, 13]",0.09000000000000002
C17F34Na,"{'C': 17, 'F': 34, 'Na': 1}",872.93547681482,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | Na | ; | break 2 bond(s) + 3×repeat | Na | ; | break 2 bond(s) + 3×repeat | Na,2,0,Na,,"[4, 5, 10, 11, 12, 13]",0.09000000000000002
C17F34O,"{'C': 17, 'F': 34, 'O': 1}",865.94062215239,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | O | ; | break 2 bond(s) + 3×repeat | O | ; | break 2 bond(s) + 3×repeat | O,2,0,O,,"[4, 5, 10, 11, 12, 13]",0.09000000000000002
C17HF34O,"{'C': 17, 'F': 34, 'O': 1, 'H': 1}",866.94844718462,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | OH | ; | break 2 bond(s) + 3×repeat | H shift +1 | O | ; | break 2 bond(s) + 3×repeat | OH,2,0,OH,,"[4, 5, 10, 11, 12, 13]",0.09000000000000002
C18ClF36,"{'C': 18, 'F': 36, 'Cl': 1}",934.91136654028,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | Cl | ; | break 2 bond(s) + 3×repeat | Cl | ; | break 2 bond(s) + 3×repeat | Cl | ; | break 2 bond(s) + 3×repeat | Cl,2,0,Cl,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.09000000000000002
C18F36K,"{'C': 18, 'F': 36, 'K': 1}",938.90622034468,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | K | ; | break 2 bond(s) + 3×repeat | K | ; | break 2 bond(s) + 3×repeat | K | ; | break 2 bond(s) + 3×repeat | K,2,0,K,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.09000000000000002
C18F36Na,"{'C': 18, 'F': 36, 'Na': 1}",922.93228314028,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | Na | ; | break 2 bond(s) + 3×repeat | Na | ; | break 2 bond(s) + 3×repeat | Na | ; | break 2 bond(s) + 3×repeat | Na,2,0,Na,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.09000000000000002
C18F36O,"{'C': 18, 'F': 36, 'O': 1}",915.93742847785,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | O | ; | break 2 bond(s) + 3×repeat | O | ; | break 2 bond(s) + 3×repeat | O | ; | break 2 bond(s) + 3×repeat | O,2,0,O,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.09000000000000002
C18HF36O,"{'C': 18, 'F': 36, 'O': 1, 'H': 1}",916.94525351008,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | OH | ; | break 2 bond(s) + 3×repeat | H shift +1 | O | ; | break 2 bond(s) + 3×repeat | OH,2,0,OH,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.09000000000000002
C19ClF38,"{'C': 19, 'F': 38, 'Cl': 1}",984.90817286574,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | Cl | ; | break 2 bond(s) + 3×repeat | Cl | ; | break 2 bond(s) + 3×repeat | Cl | ; | break 2 bond(s) + 3×repeat | Cl,2,0,Cl,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.09000000000000002
C19F38K,"{'C': 19, 'F': 38, 'K': 1}",988.90302667014,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | K | ; | break 2 bond(s) + 3×repeat | K | ; | break 2 bond(s) + 3×repeat | K | ; | break 2 bond(s) + 3×repeat | K,2,0,K,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.09000000000000002
C19F38Na,"{'C': 19, 'F': 38, 'Na': 1}",972.9290894657399,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | Na | ; | break 2 bond(s) + 3×repeat | Na | ; | break 2 bond(s) + 3×repeat | Na | ; | break 2 bond(s) + 3×repeat | Na,2,0,Na,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.09000000000000002
C19F38O,"{'C': 19, 'F': 38, 'O': 1}",965.9342348033099,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | O | ; | break 2 bond(s) + 3×repeat | O | ; | break 2 bond(s) + 3×repeat | O | ; | break 2 bond(s) + 3×repeat | O,2,0,O,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.09000000000000002
C19HF38O,"{'C': 19, 'F': 38, 'O': 1, 'H': 1}",966.9420598355399,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 3×repeat | OH | ; | break 2 bond(s) + 3×repeat | H shift +1 | O | ; | break 2 bond(s) + 3×repeat | OH,2,0,OH,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.09000000000000002
C11HF21,"{'C': 11, 'F': 21, 'H': 1}",531.97429144956,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 2 bond(s) + 2×repeat | H shift +2 | -HF | ; | break 2 bond(s) + 2×repeat | H shift +2 | -HF | ; | break 2 bond(s) + 2×repeat | H shift +2 | -HF,2,2,,HF,"[1, 2, 3]",0.08999999999999997
C12F24,"{'C': 12, 'F': 24}",599.96167590552,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 2 bond(s) + 2×repeat | H shift +2 | -H2 | ; | break 2 bond(s) + 2×repeat | H shift +2 | -H2 | ; | break 2 bond(s) + 2×repeat | H shift +2 | -H2,2,2,,H2,"[4, 5, 10, 11, 12, 13]",0.08999999999999997
C12HF23,"{'C': 12, 'F': 23, 'H': 1}",581.97109777502,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 2 bond(s) + 2×repeat | H shift +2 | -HF | ; | break 2 bond(s) + 2×repeat | H shift +2 | -HF | ; | break 2 bond(s) + 2×repeat | H shift +2 | -HF,2,2,,HF,"[4, 5, 10, 11, 12, 13]",0.08999999999999997
C13HF25,"{'C': 13, 'F': 25, 'H': 1}",631.96790410048,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 2 bond(s) + 2×repeat | H shift +2 | -HF | ; | break 2 bond(s) + 2×repeat | H shift +2 | -HF | ; | break 2 bond(s) + 2×repeat | H shift +2 | -HF,2,2,,HF,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.08999999999999997
C14HF27,"{'C': 14, 'F': 27, 'H': 1}",681.96471042594,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 2 bond(s) + 2×repeat | H shift +2 | -HF | ; | break 2 bond(s) + 2×repeat | H shift +2 | -HF | ; | break 2 bond(s) + 2×repeat | H shift +2 | -HF,2,2,,HF,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.08999999999999997
C39H2F80,"{'C': 39, 'F': 80, 'H': 2}",1989.88790308286,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,M + 7×repeat | H shift +2,0,2,,,,0.08999999999999997
C39H3F80,"{'C': 39, 'F': 80, 'H': 3}",1990.89572811509,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,M + 7×repeat | H shift +2 | H,0,2,H,,,0.08999999999999997
C39HF80,"{'C': 39, 'F': 80, 'H': 1}",1988.88007805063,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,M + 7×repeat | H shift +2 | -H,0,2,-H,,,0.08999999999999997
C21F42,"{'C': 21, 'F': 42}",1049.93293283466,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 4×repeat | H shift +1 | -H | ; | break 2 bond(s) + 4×repeat | H shift +1 | -H | ; | break 2 bond(s) + 4×repeat | H shift +1 | -H,2,1,-H,,"[1, 2, 3]",0.08000000000000002
C21F43,"{'F': 43, 'C': 21}",1068.9313359973899,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) + 4×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 4×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 4×repeat | H shift +2 | -H2,1,2,,H2,"[0, 1, 2, 3]",0.08000000000000002
C21H2F42,"{'C': 21, 'F': 42, 'H': 2}",1051.94858289912,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 4×repeat | H shift +1 | H | ; | break 2 bond(s) + 4×repeat | H shift +1 | H | ; | break 2 bond(s) + 4×repeat | H shift +1 | H,2,1,H,,"[1, 2, 3]",0.08000000000000002
C21HF42,"{'F': 42, 'C': 21, 'H': 1}",1050.94075786689,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) + 4×repeat | H shift +2 | -HF | ; | break 1 bond(s) + 4×repeat | H shift +2 | -HF | ; | break 1 bond(s) + 4×repeat | H shift +2 | -HF,1,2,,HF,"[0, 1, 2, 3]",0.08000000000000002
C21HF42,"{'C': 21, 'F': 42, 'H': 1}",1050.94075786689,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 2 bond(s) + 4×repeat | H shift +1 | ; | break 2 bond(s) + 4×repeat | H shift +1 | ; | break 2 bond(s) + 4×repeat | H shift +1 | ; | break 2 bond(s) + 4×repeat | H shift +1,2,1,,,"[1, 2, 3]",0.08000000000000002
C22F44,"{'C': 22, 'F': 44}",1099.9297391601199,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 4×repeat | H shift +1 | -H | ; | break 2 bond(s) + 4×repeat | H shift +1 | -H | ; | break 2 bond(s) + 4×repeat | H shift +1 | -H,2,1,-H,,"[4, 5, 10, 11, 12, 13]",0.08000000000000002
C22H2F44,"{'C': 22, 'F': 44, 'H': 2}",1101.94538922458,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 4×repeat | H shift +1 | H | ; | break 2 bond(s) + 4×repeat | H shift +1 | H | ; | break 2 bond(s) + 4×repeat | H shift +1 | H,2,1,H,,"[4, 5, 10, 11, 12, 13]",0.08000000000000002
C22HF44,"{'C': 22, 'F': 44, 'H': 1}",1100.93756419235,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 2 bond(s) + 4×repeat | H shift +1 | ; | break 2 bond(s) + 4×repeat | H shift +1 | ; | break 2 bond(s) + 4×repeat | H shift +1,2,1,,,"[4, 5, 10, 11, 12, 13]",0.08000000000000002
C23F46,"{'C': 23, 'F': 46}",1149.92654548558,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 4×repeat | H shift +1 | -H | ; | break 2 bond(s) + 4×repeat | H shift +1 | -H | ; | break 2 bond(s) + 4×repeat | H shift +1 | -H,2,1,-H,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.08000000000000002
C23F47,"{'C': 23, 'F': 47}",1168.92494864831,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) + 4×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 4×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 4×repeat | H shift +2 | -H2,1,2,,H2,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.08000000000000002
C23H2F46,"{'C': 23, 'F': 46, 'H': 2}",1151.94219555004,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 4×repeat | H shift +1 | H | ; | break 2 bond(s) + 4×repeat | H shift +1 | H | ; | break 2 bond(s) + 4×repeat | H shift +1 | H,2,1,H,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.08000000000000002
C23HF46,"{'C': 23, 'F': 46, 'H': 1}",1150.9343705178098,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) + 4×repeat | H shift +2 | -HF | ; | break 1 bond(s) + 4×repeat | H shift +2 | -HF | ; | break 1 bond(s) + 4×repeat | H shift +2 | -HF,1,2,,HF,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.08000000000000002
C23HF46,"{'C': 23, 'F': 46, 'H': 1}",1150.9343705178098,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 2 bond(s) + 4×repeat | H shift +1 | ; | break 2 bond(s) + 4×repeat | H shift +1 | ; | break 2 bond(s) + 4×repeat | H shift +1 | ; | break 2 bond(s) + 4×repeat | H shift +1,2,1,,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.08000000000000002
C24F48,"{'C': 24, 'F': 48}",1199.92335181104,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 4×repeat | H shift +1 | -H | ; | break 2 bond(s) + 4×repeat | H shift +1 | -H | ; | break 2 bond(s) + 4×repeat | H shift +1 | -H,2,1,-H,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.08000000000000002
C24H2F48,"{'C': 24, 'F': 48, 'H': 2}",1201.9390018755,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) + 4×repeat | H shift +1 | H | ; | break 2 bond(s) + 4×repeat | H shift +1 | H | ; | break 2 bond(s) + 4×repeat | H shift +1 | H,2,1,H,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.08000000000000002
C24HF48,"{'C': 24, 'F': 48, 'H': 1}",1200.93117684327,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) + 4×repeat | H shift +2 | -HF | ; | break 1 bond(s) + 4×repeat | H shift +2 | -HF | ; | break 1 bond(s) + 4×repeat | H shift +2 | -HF,1,2,,HF,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.08000000000000002
C24HF48,"{'C': 24, 'F': 48, 'H': 1}",1200.93117684327,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 2 bond(s) + 4×repeat | H shift +1 | ; | break 2 bond(s) + 4×repeat | H shift +1 | ; | break 2 bond(s) + 4×repeat | H shift +1 | ; | break 2 bond(s) + 4×repeat | H shift +1,2,1,,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.08000000000000002
